1,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22	21
1,2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22	2
1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,22	1
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22	14
2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22	4
1,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20	53
1,2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20	28
1,2,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20	1
1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20	2
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20	8
2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20	7
1,4,5,6,8,10,11,13,14,15,16,17,18,19,20,22	4
1,2,4,5,6,8,10,11,13,14,15,16,17,18,19,20,22	2
4,5,6,8,10,11,13,14,15,16,17,18,19,20,22	7
2,4,5,6,8,10,11,13,14,15,16,17,18,19,20,22	1
1,4,5,6,8,10,11,13,14,15,16,17,18,19,20	21
1,2,4,5,6,8,10,11,13,14,15,16,17,18,19,20	5
1,2,4,5,6,7,8,10,11,13,14,15,16,17,18,19,20	1
1,4,5,6,7,8,10,11,13,14,15,16,17,18,19,20	1
4,5,6,8,10,11,13,14,15,16,17,18,19,20	3
2,4,5,6,8,10,11,13,14,15,16,17,18,19,20	1
4,5,6,7,8,10,11,13,14,15,16,17,18,19,20	1
1,4,6,8,10,11,12,13,14,15,16,17,18,19,20,22	16
1,2,4,6,8,10,11,12,13,14,15,16,17,18,19,20,22	6
1,2,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20,22	1
4,6,8,10,11,12,13,14,15,16,17,18,19,20,22	35
2,4,6,8,10,11,12,13,14,15,16,17,18,19,20,22	9
1,4,6,8,10,11,12,13,14,15,16,17,18,19,20	38
1,2,4,6,8,10,11,12,13,14,15,16,17,18,19,20	15
1,4,6,7,8,10,11,12,13,14,15,16,17,18,19,20	1
4,6,8,10,11,12,13,14,15,16,17,18,19,20	16
2,4,6,8,10,11,12,13,14,15,16,17,18,19,20	7
4,6,7,8,10,11,12,13,14,15,16,17,18,19,20	1
1,4,6,8,10,11,13,14,15,16,17,18,19,20,22	5
1,2,4,6,8,10,11,13,14,15,16,17,18,19,20,22	2
4,6,8,10,11,13,14,15,16,17,18,19,20,22	18
2,4,6,8,10,11,13,14,15,16,17,18,19,20,22	3
1,4,6,8,10,11,13,14,15,16,17,18,19,20	19
1,2,4,6,8,10,11,13,14,15,16,17,18,19,20	8
4,6,8,10,11,13,14,15,16,17,18,19,20	8
2,4,6,8,10,11,13,14,15,16,17,18,19,20	1
4,6,7,8,10,11,13,14,15,16,17,18,19,20	1
1,4,6,8,10,11,14,15,16,17,18,19,20	1
4,6,8,10,11,14,15,16,17,18,19,20	1
1,4,5,6,8,10,11,12,13,15,16,17,18,19,20,22	2
1,2,4,5,6,8,10,11,12,13,15,16,17,18,19,20,22	1
4,5,6,8,10,11,12,13,15,16,17,18,19,20	2
1,4,5,6,8,10,11,13,15,16,17,18,19,20,22	1
1,2,4,5,6,8,10,11,13,15,16,17,18,19,20,22	1
1,2,4,5,6,8,10,11,13,15,16,17,18,19,20	1
4,5,6,8,10,11,13,15,16,17,18,19,20	1
2,4,6,8,10,11,12,13,15,16,17,18,19,20	1
1,4,6,8,11,12,13,14,15,16,17,18,19,20,28	1
4,6,7,8,11,12,13,14,15,16,17,18,19,20,28	1
2,4,5,6,8,11,12,13,14,15,16,17,18,19,20,22	1
4,5,6,8,11,13,14,15,16,17,18,19,20	1
1,4,6,8,11,12,13,14,15,16,17,18,19,20,22	1
4,6,8,11,12,13,14,15,16,17,18,19,20,22	7
2,4,6,8,11,12,13,14,15,16,17,18,19,20,22	1
1,4,6,8,11,12,13,14,15,16,17,18,19,20	2
4,6,8,11,12,13,14,15,16,17,18,19,20	11
2,4,6,8,11,12,13,14,15,16,17,18,19,20	3
4,6,8,11,12,14,15,16,17,18,19,20,22	1
4,6,8,11,12,14,15,16,17,18,19,20	1
4,6,7,8,11,12,14,15,16,17,18,19,20	1
1,4,6,8,11,13,14,15,16,17,18,19,20,22	1
4,6,8,11,13,14,15,16,17,18,19,20,22	5
2,4,6,8,11,13,14,15,16,17,18,19,20,22	1
1,4,6,8,11,13,14,15,16,17,18,19,20	1
4,6,8,11,13,14,15,16,17,18,19,20	1
2,4,6,8,11,13,14,15,16,17,18,19,20	1
4,5,6,8,11,12,13,15,16,17,18,19,20	1
1,4,6,8,11,12,13,15,16,17,18,19,20	1
1,4,5,8,10,11,12,13,14,15,16,17,18,19,20,28	2
1,2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,28	1
4,5,8,10,11,12,13,14,15,16,17,18,19,20,28	18
2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,28	5
4,5,8,10,11,13,14,15,16,17,18,19,20,28	6
2,4,5,8,10,11,13,14,15,16,17,18,19,20,28	3
4,8,10,11,12,13,14,15,16,17,18,19,20,22,28	1
1,4,8,10,11,12,13,14,15,16,17,18,19,20,28	4
4,8,10,11,12,13,14,15,16,17,18,19,20,28	44
2,4,8,10,11,12,13,14,15,16,17,18,19,20,28	2
1,4,8,10,11,13,14,15,16,17,18,19,20,28	1
4,8,10,11,13,14,15,16,17,18,19,20,28	29
2,4,8,10,11,13,14,15,16,17,18,19,20,28	7
4,8,10,11,13,14,15,16,17,18,19,20,25,28	1
1,4,5,8,10,11,12,13,15,16,17,18,19,20,28	1
4,5,8,10,11,12,13,14,15,16,17,18,19,20,22	1
2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,22	1
1,4,5,8,10,11,12,13,14,15,16,17,18,19,20	23
1,2,4,5,8,10,11,12,13,14,15,16,17,18,19,20	6
1,2,4,5,7,8,10,11,12,13,14,15,16,17,18,19,20	1
1,4,5,7,8,10,11,12,13,14,15,16,17,18,19,20	1
4,5,8,10,11,12,13,14,15,16,17,18,19,20	37
2,4,5,8,10,11,12,13,14,15,16,17,18,19,20	5
2,4,5,7,8,10,11,12,13,14,15,16,17,18,19,20	1
4,5,7,8,10,11,12,13,14,15,16,17,18,19,20	2
1,4,5,8,10,11,12,14,15,16,17,18,19,20	1
4,5,8,10,11,12,14,15,16,17,18,19,20	1
2,4,5,8,10,11,12,14,15,16,17,18,19,20	2
1,4,5,8,10,11,13,14,15,16,17,18,19,20	12
1,2,4,5,8,10,11,13,14,15,16,17,18,19,20	2
1,2,4,5,7,8,10,11,13,14,15,16,17,18,19,20	1
1,4,5,7,8,10,11,13,14,15,16,17,18,19,20	1
4,5,8,10,11,13,14,15,16,17,18,19,20	20
2,4,5,8,10,11,13,14,15,16,17,18,19,20	5
4,5,8,10,11,14,15,16,17,18,19,20	2
2,4,5,8,10,11,14,15,16,17,18,19,20	1
1,4,8,10,11,12,13,14,15,16,17,18,19,20	53
1,2,4,8,10,11,12,13,14,15,16,17,18,19,20	12
4,8,10,11,12,13,14,15,16,17,18,19,20	162
2,4,8,10,11,12,13,14,15,16,17,18,19,20	16
2,4,8,10,11,12,13,14,15,16,17,18,19,20,25	1
2,4,7,8,10,11,12,13,14,15,16,17,18,19,20	1
4,8,10,11,12,13,14,15,16,17,18,19,20,25	5
4,7,8,10,11,12,13,14,15,16,17,18,19,20	1
4,8,10,11,12,14,15,16,17,18,19,20	6
4,8,10,11,13,14,15,16,17,18,19,20,22	1
2,4,8,10,11,13,14,15,16,17,18,19,20,22	1
1,4,8,10,11,13,14,15,16,17,18,19,20	37
1,2,4,8,10,11,13,14,15,16,17,18,19,20	6
4,8,10,11,13,14,15,16,17,18,19,20	75
2,4,8,10,11,13,14,15,16,17,18,19,20	12
4,8,10,11,13,14,15,16,17,18,19,20,25	1
4,7,8,10,11,13,14,15,16,17,18,19,20	1
4,8,10,11,14,15,16,17,18,19,20	4
4,5,8,10,11,12,13,15,16,17,18,19,20	2
2,4,5,8,10,11,12,13,15,16,17,18,19,20	2
4,5,8,10,11,13,15,16,17,18,19,20	2
1,2,4,8,10,11,12,13,15,16,17,18,19,20	1
2,4,8,10,11,12,13,15,16,17,18,19,20	2
4,8,10,11,12,15,16,17,18,19,20	1
4,8,10,11,13,15,16,17,18,19,20,22	1
1,2,4,7,8,10,11,13,15,16,17,18,19,20	1
1,2,4,5,8,11,12,13,14,15,16,17,18,19,20	1
4,5,8,11,12,13,14,15,16,17,18,19,20	2
2,4,5,8,11,12,13,14,15,16,17,18,19,20	1
4,5,7,8,11,12,13,14,15,16,17,18,19,20	1
1,4,5,8,11,12,14,15,16,17,18,19,20	1
1,2,4,5,8,11,14,15,16,17,18,19,20	1
4,5,8,11,14,15,16,17,18,19,20	1
1,4,8,11,12,13,14,15,16,17,18,19,20	5
1,2,4,8,11,12,13,14,15,16,17,18,19,20	1
4,8,11,12,13,14,15,16,17,18,19,20	8
2,4,8,11,12,13,14,15,16,17,18,19,20	1
4,7,8,11,12,13,14,15,16,17,18,19,20	2
4,8,11,12,14,15,16,17,18,19,20	1
1,4,8,11,13,14,15,16,17,18,19,20	3
1,2,4,8,11,13,14,15,16,17,18,19,20	1
1,4,7,8,11,13,14,15,16,17,18,19,20	1
4,8,11,13,14,15,16,17,18,19,20	3
4,8,11,14,15,16,17,18,19,20	1
4,7,8,11,14,15,16,17,18,19,20	2
2,4,5,8,11,12,13,15,16,17,18,19,20	1
1,2,4,5,8,11,15,16,17,18,19,20	1
1,4,8,11,12,13,15,16,17,18,19,20	2
1,2,4,8,11,12,13,15,16,17,18,19,20	1
